millis,ax,ay,az,gx,gy,gz
2024-12-31 11:31:17.699211,0.046753,0.006226,0.924072,-7.202148,4.150391,-22.949219
2024-12-31 11:31:17.707211,0.119019,0.010010,0.984131,-6.896973,2.685547,-23.925781
2024-12-31 11:31:17.716211,0.121216,-0.062500,1.021973,-5.493164,1.770020,-24.658203
2024-12-31 11:31:17.724211,0.120972,-0.082153,0.842041,-5.065918,2.929688,-22.888184
2024-12-31 11:31:17.733211,0.110474,-0.114990,1.079834,-9.582520,3.906250,-23.132324
2024-12-31 11:31:17.741211,0.122314,-0.136475,0.970825,-3.662109,2.502441,-22.521973
2024-12-31 11:31:17.750211,0.269531,-0.108398,0.965698,-6.530762,1.525879,-20.996094
2024-12-31 11:31:17.758211,0.280762,0.043579,1.082886,-7.751465,0.732422,-17.822266
2024-12-31 11:31:17.767211,0.193481,-0.049927,0.980225,-12.023926,2.319336,-14.465332
2024-12-31 11:31:17.775211,0.261719,-0.080444,1.005371,-10.742188,2.136230,-15.991211
2024-12-31 11:31:17.783211,0.105713,-0.114258,1.046631,-6.713867,1.037598,-14.648438
2024-12-31 11:31:17.792211,0.290771,0.012695,1.027954,-14.770508,0.610352,-9.521484
2024-12-31 11:31:17.800211,0.259766,-0.040283,0.975586,-8.728027,0.427246,-3.662109
2024-12-31 11:31:17.809211,0.263550,-0.007690,0.986572,-10.925293,0.549316,-2.502441
2024-12-31 11:31:17.817211,0.212891,-0.004028,0.982788,-11.718750,1.098633,-1.159668
2024-12-31 11:31:17.826211,0.249756,-0.024536,1.038452,-7.385254,0.610352,-1.831055
2024-12-31 11:31:17.834211,0.170288,0.079102,0.976440,-12.695312,1.037598,0.061035
2024-12-31 11:31:17.843211,0.162720,0.042603,1.001587,-5.187988,1.342773,5.615234
2024-12-31 11:31:17.851211,0.077515,-0.012573,0.999756,-0.244141,-0.244141,6.958008
2024-12-31 11:31:17.860211,0.238770,0.014893,0.994873,6.713867,-1.098633,15.258789
2024-12-31 11:31:17.868211,0.336548,-0.123779,1.029663,15.808105,-0.976562,20.019531
2024-12-31 11:31:17.877211,0.113770,0.036499,0.995605,2.014160,-0.427246,22.644043
2024-12-31 11:31:17.885211,0.260742,-0.031982,1.006348,4.577637,0.610352,18.554688
2024-12-31 11:31:17.894211,0.019897,-0.008301,1.093262,8.300781,3.417969,19.531250
2024-12-31 11:31:17.902211,0.385010,0.041748,0.954590,5.249023,2.441406,21.362305
2024-12-31 11:31:17.910211,0.284058,-0.026978,0.927856,7.263184,-2.075195,20.629883
2024-12-31 11:31:17.919211,0.103516,0.015747,1.026489,3.601074,2.563477,23.254395
2024-12-31 11:31:17.927211,0.210693,-0.022827,1.055054,3.295898,-0.854492,24.291992
2024-12-31 11:31:17.936211,0.223145,0.029907,0.957520,4.455566,0.915527,24.902344
2024-12-31 11:31:17.944211,0.092163,0.027466,1.007812,1.525879,-0.305176,26.306152
2024-12-31 11:31:17.953211,0.118896,0.043823,1.071899,1.220703,1.037598,24.414062
2024-12-31 11:31:17.961211,0.146973,0.056763,1.019165,1.708984,-0.854492,24.475098
2024-12-31 11:31:17.970211,-0.040894,-0.029541,1.102051,-1.586914,-1.098633,23.315430
2024-12-31 11:31:17.978211,0.162109,0.046997,1.020264,-0.305176,-0.671387,23.681641
2024-12-31 11:31:17.987211,0.064941,0.038330,1.070801,-3.112793,0.732422,19.409180
2024-12-31 11:31:17.995211,0.053345,-0.015259,1.035522,-1.892090,1.098633,18.371582
2024-12-31 11:31:18.004211,0.175903,-0.005737,1.055664,0.549316,1.586914,19.653320
2024-12-31 11:31:18.012211,0.185791,-0.011108,0.993042,-2.563477,2.197266,14.953613
2024-12-31 11:31:18.021211,0.075928,-0.011963,1.001221,-4.150391,0.671387,7.751465
2024-12-31 11:31:18.029211,0.069458,-0.040039,1.021851,-1.342773,0.671387,6.774902
2024-12-31 11:31:18.037211,0.092773,0.030518,0.943237,-0.976562,1.220703,7.263184
2024-12-31 11:31:18.046211,0.069824,0.057617,1.021606,-3.356934,2.563477,8.728027
2024-12-31 11:31:18.054211,0.151367,-0.011353,0.910522,-2.685547,3.601074,8.361816
2024-12-31 11:31:18.063211,0.009277,-0.008179,0.978882,-4.150391,1.159668,9.338379
2024-12-31 11:31:18.071211,0.160767,-0.042603,0.875854,-2.319336,0.305176,13.916016
2024-12-31 11:31:18.080211,0.156738,-0.000488,0.970947,-1.770020,1.403809,16.723633
2024-12-31 11:31:18.088211,0.015869,0.002808,1.005615,-3.906250,2.136230,17.822266
2024-12-31 11:31:18.097211,-0.027954,0.025879,1.027344,-2.258301,-0.671387,16.906738
2024-12-31 11:31:18.105211,0.021729,-0.029785,0.982666,-1.953125,-0.122070,19.348145
2024-12-31 11:31:18.114211,0.022583,-0.019897,1.012817,-1.586914,1.403809,21.301270
2024-12-31 11:31:18.122211,0.055176,-0.010010,0.901123,-1.281738,0.610352,19.531250
2024-12-31 11:31:18.131211,0.004761,-0.042725,0.930542,-2.136230,2.197266,16.967773
2024-12-31 11:31:18.139211,-0.039795,-0.042969,1.000977,-3.967285,1.953125,15.747070
2024-12-31 11:31:18.148211,-0.205688,-0.025024,1.079834,-4.577637,2.868652,13.793945
2024-12-31 11:31:18.156211,0.064941,-0.033203,0.975342,-2.014160,2.197266,15.869141
2024-12-31 11:31:18.164211,-0.100098,-0.071533,0.954346,-5.310059,1.281738,14.587402
2024-12-31 11:31:18.173211,-0.319336,0.003418,1.042236,-5.126953,1.525879,13.061523
2024-12-31 11:31:18.181211,-0.188965,-0.052856,1.013672,-1.098633,2.136230,16.357422
2024-12-31 11:31:18.190211,-0.145874,-0.037720,0.978394,-4.089355,0.061035,17.456055
2024-12-31 11:31:18.198211,-0.180054,-0.037598,1.007446,-0.305176,3.417969,14.099121
2024-12-31 11:31:18.207211,-0.301025,-0.073486,1.061157,-2.258301,0.000000,12.023926
2024-12-31 11:31:18.215211,-0.331299,-0.088989,1.060669,-3.540039,2.441406,12.939453
2024-12-31 11:31:18.224211,-0.362671,-0.013306,1.056396,-4.028320,2.990723,15.625000
2024-12-31 11:31:18.232211,-0.068481,0.069214,0.989746,-4.211426,0.305176,11.047363
2024-12-31 11:31:18.241211,-0.069336,0.083008,0.975098,-0.549316,-0.244141,7.202148
2024-12-31 11:31:18.249211,-0.263672,0.041992,1.008911,-3.234863,1.525879,6.774902
2024-12-31 11:31:18.258211,-0.429810,0.058350,1.030884,-5.981445,1.342773,4.882812
2024-12-31 11:31:18.266211,-0.102783,0.019653,1.004883,-1.098633,0.427246,3.601074
2024-12-31 11:31:18.274211,-0.281006,-0.049316,1.008179,-2.624512,1.281738,6.286621
2024-12-31 11:31:18.283211,-0.085205,-0.036499,1.008057,-2.258301,1.037598,4.882812
2024-12-31 11:31:18.291211,-0.150635,0.032227,1.011963,-4.516602,3.295898,0.061035
2024-12-31 11:31:18.300211,-0.377319,0.064575,1.008179,-5.432129,3.601074,-5.065918
2024-12-31 11:31:18.308211,-0.359253,0.030151,0.998413,-4.882812,0.244141,-8.117676
2024-12-31 11:31:18.317211,0.055298,0.022827,1.051880,-2.441406,0.305176,-6.469727
2024-12-31 11:31:18.325211,-0.414429,0.007324,0.957397,1.525879,3.662109,-11.901855
2024-12-31 11:31:18.334211,-0.160156,0.083008,1.002930,-6.652832,-1.159668,-7.141113
2024-12-31 11:31:18.342211,-0.396362,-0.022583,0.974121,-3.784180,3.173828,-11.535645
2024-12-31 11:31:18.351211,-0.142578,0.141113,0.946655,-3.540039,1.647949,-16.662598
2024-12-31 11:31:18.359211,-0.183960,-0.095215,0.971436,-3.051758,-2.197266,-13.793945
2024-12-31 11:31:18.368211,-0.206421,-0.212402,1.012939,-2.014160,0.305176,-13.854980
2024-12-31 11:31:18.376211,-0.252441,0.003906,0.996094,-4.943848,-1.770020,-15.014648
2024-12-31 11:31:18.384211,-0.081421,0.084473,0.963135,0.305176,0.915527,-15.747070
2024-12-31 11:31:18.393211,-0.060791,-0.015137,1.097534,-1.770020,-1.342773,-15.075684
2024-12-31 11:31:18.401211,-0.239868,-0.081909,0.943481,-3.051758,0.488281,-15.319824
2024-12-31 11:31:18.410211,-0.174072,-0.084473,1.039795,1.037598,0.976562,-19.042969
2024-12-31 11:31:18.418211,-0.161987,0.004517,0.992432,-4.577637,-0.305176,-18.310547
2024-12-31 11:31:18.427211,-0.193970,-0.073608,0.955811,-3.601074,0.183105,-18.737793
2024-12-31 11:31:18.435211,-0.139282,0.033447,0.959595,-3.051758,-0.610352,-16.723633
2024-12-31 11:31:18.444211,-0.078613,-0.036499,1.013428,-2.197266,0.305176,-20.507812
2024-12-31 11:31:18.452211,-0.101318,-0.061157,0.953735,-4.699707,1.525879,-22.705078
2024-12-31 11:31:18.461211,-0.103027,-0.047974,0.981934,-4.638672,2.380371,-21.484375
2024-12-31 11:31:18.469211,-0.072388,-0.092407,0.953491,-4.028320,1.342773,-20.446777
2024-12-31 11:31:18.478211,-0.077271,0.013916,0.943115,-4.760742,2.075195,-19.592285
2024-12-31 11:31:18.486211,-0.010620,-0.064819,1.041504,-1.342773,3.234863,-21.118164
2024-12-31 11:31:18.495211,-0.042725,-0.013184,1.000366,-4.455566,1.159668,-18.676758
2024-12-31 11:31:18.503211,0.046509,-0.047729,1.050659,-1.953125,0.488281,-17.456055
2024-12-31 11:31:18.511211,0.073242,-0.072388,1.012085,-1.708984,0.915527,-18.615723
2024-12-31 11:31:18.520211,0.070801,-0.046509,1.074707,-1.525879,1.159668,-18.737793
2024-12-31 11:31:18.528211,-0.006958,-0.077026,0.980713,-1.403809,1.831055,-16.601562
2024-12-31 11:31:18.537211,0.061401,-0.021118,1.002441,-2.197266,1.098633,-15.197754
2024-12-31 11:31:18.545211,0.032227,-0.010376,0.972900,-6.774902,2.502441,-15.258789
2024-12-31 11:31:18.554211,0.064209,-0.036499,0.999878,-6.164551,4.577637,-16.845703
2024-12-31 11:31:18.562211,0.075073,0.042847,1.013550,-3.112793,3.967285,-17.395020
2024-12-31 11:31:18.571211,0.107544,0.005737,0.994385,-5.798340,2.319336,-17.761230
2024-12-31 11:31:18.579211,0.157959,0.053589,1.013794,-5.920410,3.051758,-21.118164
2024-12-31 11:31:18.588211,0.031616,-0.034790,0.953247,-6.103516,5.493164,-23.071289
2024-12-31 11:31:18.596211,0.091919,0.077026,0.908813,-7.446289,4.028320,-22.033691
2024-12-31 11:31:18.605211,0.236572,-0.023438,0.956299,-3.051758,2.624512,-22.949219
2024-12-31 11:31:18.613211,0.153198,-0.026611,0.902466,-5.065918,2.075195,-21.423340
2024-12-31 11:31:18.622211,0.167114,-0.068359,0.907227,-2.624512,0.122070,-21.179199
2024-12-31 11:31:18.630211,0.212891,-0.029053,0.990112,-3.540039,2.624512,-18.005371
2024-12-31 11:31:18.638211,0.201904,-0.019287,0.995728,-3.417969,2.075195,-16.784668
2024-12-31 11:31:18.647211,0.216064,0.003418,0.965576,-4.028320,2.136230,-15.014648
2024-12-31 11:31:18.655211,0.126221,-0.047363,0.970337,-3.051758,2.868652,-16.540527
2024-12-31 11:31:18.664211,0.353271,0.019043,1.025635,-5.493164,4.028320,-15.197754
2024-12-31 11:31:18.672211,0.141357,0.026855,0.959106,0.610352,-0.183105,-18.615723
2024-12-31 11:31:18.681211,0.280640,-0.067383,1.034058,-0.061035,0.732422,-10.864258
2024-12-31 11:31:18.689211,0.187378,-0.027832,1.000732,-5.004883,1.647949,-7.507324
2024-12-31 11:31:18.698211,0.156616,0.015137,0.996704,-2.136230,-0.427246,-8.056641
2024-12-31 11:31:18.706211,0.256836,0.032471,1.009277,-1.708984,-2.624512,-2.807617
2024-12-31 11:31:18.715211,0.256470,0.017456,1.016235,-0.366211,-2.197266,2.380371
2024-12-31 11:31:18.723211,0.348999,0.060059,1.002930,-2.502441,-0.122070,0.854492
2024-12-31 11:31:18.732211,0.155884,-0.010132,0.999023,-4.577637,3.540039,-1.525879
2024-12-31 11:31:18.740211,0.338501,-0.014282,0.959839,-3.967285,-1.403809,2.563477
2024-12-31 11:31:18.749211,0.349365,0.004639,0.955444,-1.770020,-0.183105,7.019043
2024-12-31 11:31:18.757211,0.223999,-0.039795,1.020752,-3.051758,0.976562,11.169434
2024-12-31 11:31:18.765211,0.298218,0.010254,0.882446,-3.051758,2.075195,11.535645
2024-12-31 11:31:18.774211,0.187866,0.031982,0.999023,2.014160,-0.183105,13.977051
2024-12-31 11:31:18.782211,0.170288,0.068970,1.028931,-2.746582,-0.122070,17.761230
2024-12-31 11:31:18.791211,0.140015,0.052368,1.024414,-2.929688,-1.464844,19.409180
2024-12-31 11:31:18.799211,0.069092,0.067017,1.079590,-1.159668,-0.671387,21.728516
2024-12-31 11:31:18.808211,0.076538,0.016602,1.026367,-2.380371,-0.976562,23.986816
2024-12-31 11:31:18.816211,0.083008,0.009766,0.996948,-1.098633,-0.488281,22.216797
2024-12-31 11:31:18.825211,0.138184,-0.027832,1.051270,-3.112793,-1.647949,20.080566
2024-12-31 11:31:18.833211,0.187744,0.041138,0.936035,-2.319336,-1.037598,19.409180
2024-12-31 11:31:18.842211,0.130615,-0.025757,1.001221,-2.990723,-0.122070,17.028809
2024-12-31 11:31:18.850211,0.016968,-0.088013,1.031006,-1.525879,0.427246,13.671875
2024-12-31 11:31:18.859211,0.144165,0.000122,1.048706,-2.929688,1.403809,16.113281
2024-12-31 11:31:18.867211,0.104736,-0.030273,1.018188,-4.089355,4.089355,15.258789
2024-12-31 11:31:18.875211,0.124634,-0.062378,1.012207,-3.906250,2.563477,12.451172
2024-12-31 11:31:18.884211,0.019409,-0.095337,1.105713,-1.525879,2.563477,10.192871
2024-12-31 11:31:18.892211,0.037476,-0.162354,1.031738,-2.258301,2.624512,9.460449
2024-12-31 11:31:18.901211,0.083374,-0.092529,1.048584,-0.366211,2.990723,10.925293
2024-12-31 11:31:18.909211,0.095947,-0.128296,0.991699,-2.014160,2.563477,12.817383
2024-12-31 11:31:18.918211,0.069092,-0.156982,0.941528,0.671387,2.319336,13.244629
2024-12-31 11:31:18.926211,-0.052734,-0.105591,1.046631,1.831055,0.610352,14.038086
2024-12-31 11:31:18.935211,-0.014526,-0.036743,0.989380,1.281738,0.366211,18.615723
2024-12-31 11:31:18.943211,0.118286,-0.059448,0.891602,-1.525879,0.732422,26.306152
2024-12-31 11:31:18.952211,-0.081787,-0.040161,0.978516,0.366211,2.197266,31.555176
2024-12-31 11:31:18.960211,-0.042969,-0.132080,0.954712,1.586914,2.136230,30.517578
2024-12-31 11:31:18.969211,-0.129150,-0.070557,0.952759,-0.427246,0.610352,27.343750
2024-12-31 11:31:18.977211,-0.127441,-0.026978,0.998657,-5.249023,-1.098633,27.343750
2024-12-31 11:31:18.986211,-0.230469,-0.022095,1.156738,-5.798340,0.427246,25.390625
2024-12-31 11:31:18.994211,-0.186890,-0.096680,1.003784,-3.662109,1.281738,24.230957
2024-12-31 11:31:19.002211,-0.193604,-0.059082,1.056396,-1.159668,0.732422,22.155762
2024-12-31 11:31:19.011211,-0.089478,-0.066040,0.976318,-1.464844,0.549316,22.766113
2024-12-31 11:31:19.019211,-0.201660,0.008423,1.033325,-5.920410,2.929688,22.399902
2024-12-31 11:31:19.028211,-0.186157,0.039551,1.015015,-4.211426,1.525879,20.996094
2024-12-31 11:31:19.036211,-0.021118,-0.028809,0.944824,2.624512,0.915527,25.512695
2024-12-31 11:31:19.045211,-0.287354,-0.051636,1.027344,-6.469727,-1.892090,24.475098
2024-12-31 11:31:19.053211,-0.111084,0.161377,1.106079,1.831055,-0.854492,25.573730
2024-12-31 11:31:19.062211,-0.202271,0.035278,0.939453,-7.080078,2.441406,23.437500
2024-12-31 11:31:19.070211,0.184326,-0.024902,0.863403,2.868652,-2.380371,25.756836
2024-12-31 11:31:19.079211,-0.246582,-0.057861,1.085449,-3.479004,0.732422,30.151367
2024-12-31 11:31:19.087211,-0.427490,0.006348,1.001099,-13.366699,2.868652,15.502930
2024-12-31 11:31:19.096211,-0.223389,0.030029,1.004028,-2.319336,0.976562,5.798340
2024-12-31 11:31:19.104211,-0.315674,0.035400,1.011963,-5.615234,-0.610352,6.713867
2024-12-31 11:31:19.112211,-0.150024,0.001221,1.006470,-4.028320,1.403809,5.432129
2024-12-31 11:31:19.121211,-0.046509,-0.003174,1.011841,-4.760742,1.892090,0.854492
2024-12-31 11:31:19.129211,-0.468872,-0.048706,1.004761,-3.845215,3.295898,-2.319336
2024-12-31 11:31:19.138211,-0.337891,-0.078125,1.004883,-1.342773,1.525879,-4.089355
2024-12-31 11:31:19.146211,-0.256348,0.089844,1.012329,-1.953125,2.136230,-2.929688
2024-12-31 11:31:19.155211,-0.219849,0.088867,1.073120,1.220703,-0.671387,-6.286621
2024-12-31 11:31:19.163211,-0.241211,0.099121,1.018555,-0.732422,3.723145,-8.239746
2024-12-31 11:31:19.172211,-0.245850,0.157715,1.031006,-1.953125,0.549316,-11.657715
2024-12-31 11:31:19.180211,-0.228271,-0.008057,0.912720,-1.037598,1.647949,-17.395020
2024-12-31 11:31:19.189211,-0.215454,0.002563,1.032959,-4.516602,1.770020,-19.226074
2024-12-31 11:31:19.197211,-0.770508,-0.436157,0.878906,-0.854492,6.347656,-24.780273
2024-12-31 11:31:19.206211,0.110352,0.047607,1.152100,-5.249023,-4.150391,-20.263672
2024-12-31 11:31:19.214211,-0.096924,-0.038452,1.031128,-1.098633,0.244141,-9.094238
2024-12-31 11:31:19.223211,-0.152222,-0.140869,0.951904,-5.065918,-0.976562,-13.854980
2024-12-31 11:31:19.231211,-0.076782,0.015015,1.026978,-4.943848,1.281738,-20.202637
2024-12-31 11:31:19.239211,-0.111938,-0.059326,1.045288,-4.699707,-0.122070,-18.737793
2024-12-31 11:31:19.248211,-0.142700,-0.143188,0.935425,-2.685547,0.732422,-17.700195
2024-12-31 11:31:19.256211,-0.147339,-0.040771,0.962280,-3.356934,-0.122070,-17.944336
2024-12-31 11:31:19.265211,0.031250,0.047852,0.964966,-1.342773,1.770020,-21.301270
2024-12-31 11:31:19.273211,-0.071289,0.000732,1.023071,-1.770020,2.136230,-22.216797
2024-12-31 11:31:19.282211,-0.064819,0.005005,1.038086,-1.708984,2.868652,-22.033691
2024-12-31 11:31:19.290211,-0.100220,0.030762,0.967163,-4.089355,1.525879,-21.606445
2024-12-31 11:31:19.299211,-0.070190,-0.031494,0.976929,-7.751465,0.854492,-18.798828
2024-12-31 11:31:19.307211,-0.097900,-0.032593,0.926147,-5.676270,0.793457,-17.272949
2024-12-31 11:31:19.316211,0.065430,-0.102539,1.013794,-5.615234,1.953125,-18.676758
2024-12-31 11:31:19.324211,-0.039307,-0.012207,0.957153,-8.117676,1.281738,-18.188477
2024-12-31 11:31:19.333211,0.053345,-0.066162,1.053589,-2.502441,1.708984,-18.188477
2024-12-31 11:31:19.341211,-0.036255,0.007690,1.034302,-4.760742,1.403809,-17.883301
2024-12-31 11:31:19.350211,0.014771,-0.010620,1.033203,-2.441406,3.112793,-16.723633
2024-12-31 11:31:19.358211,0.050293,0.044678,1.075195,-2.929688,0.976562,-18.371582
2024-12-31 11:31:19.366211,0.003662,0.035767,0.994141,-3.906250,0.305176,-21.179199
2024-12-31 11:31:19.375211,0.046875,-0.004761,0.969727,-1.220703,1.037598,-29.296875
2024-12-31 11:31:19.383211,0.053467,-0.006470,0.981567,-2.502441,1.831055,-32.470703
2024-12-31 11:31:19.392211,0.134888,-0.067627,0.967163,-3.234863,3.662109,-31.921387
2024-12-31 11:31:19.400211,0.098389,-0.117676,1.030884,-3.356934,3.601074,-32.897949
2024-12-31 11:31:19.409211,0.133789,0.041016,1.029663,-2.197266,5.126953,-34.423828
2024-12-31 11:31:19.417211,0.181885,-0.001099,1.051025,-2.990723,6.530762,-34.545898
2024-12-31 11:31:19.426211,0.095459,-0.022949,0.992188,-5.432129,10.864258,-33.264160
2024-12-31 11:31:19.434211,0.101807,0.005615,1.010010,-6.469727,8.911133,-33.325195
2024-12-31 11:31:19.443211,0.114136,-0.036133,1.022705,-8.544922,6.530762,-29.968262
2024-12-31 11:31:19.451211,0.242310,0.011963,1.061157,-5.432129,2.624512,-23.742676
2024-12-31 11:31:19.460211,0.152344,0.080200,0.983154,-6.225586,0.244141,-20.874023
2024-12-31 11:31:19.468211,0.239380,0.010254,1.062256,-2.868652,1.892090,-21.179199
2024-12-31 11:31:19.476211,0.184204,0.040283,0.976807,-2.807617,0.000000,-20.568848
2024-12-31 11:31:19.485211,0.176880,-0.009399,0.994751,-0.732422,-1.220703,-19.897461
2024-12-31 11:31:19.493211,0.251099,0.034546,1.028442,-4.638672,-0.244141,-15.258789
2024-12-31 11:31:19.502211,0.310181,-0.051025,1.022217,-3.112793,-0.732422,-12.329102
2024-12-31 11:31:19.510211,0.281860,0.015259,1.003052,-1.342773,-2.014160,-12.878418
2024-12-31 11:31:19.519211,0.246948,-0.005005,0.996826,-1.403809,-0.671387,-6.835938
2024-12-31 11:31:19.527211,0.257446,-0.048218,1.000000,-2.502441,-1.403809,-5.554199
2024-12-31 11:31:19.536211,0.195679,-0.028442,1.000366,-3.845215,-0.915527,-5.371094
2024-12-31 11:31:19.544211,0.077026,-0.023926,1.008057,-1.098633,-2.746582,-0.732422
2024-12-31 11:31:19.553211,0.363281,-0.042114,1.018066,0.305176,-5.737305,1.220703
2024-12-31 11:31:19.561211,0.306519,0.009399,1.003784,-0.610352,-1.770020,5.981445
2024-12-31 11:31:19.570211,0.307983,-0.016357,0.987305,-2.746582,0.244141,9.582520
2024-12-31 11:31:19.578211,0.272949,-0.009521,0.991943,-2.258301,0.488281,9.582520
2024-12-31 11:31:19.587211,0.251587,-0.006592,0.943481,-2.197266,1.464844,13.183594
2024-12-31 11:31:19.595211,0.339966,-0.051636,1.008789,-2.014160,-0.244141,21.545410
2024-12-31 11:31:19.603211,0.155151,0.009888,1.034912,-0.122070,-0.854492,19.409180
2024-12-31 11:31:19.612211,0.197876,0.043579,0.990356,-3.662109,0.610352,23.071289
2024-12-31 11:31:19.620211,0.313599,-0.024170,0.942627,1.098633,-1.342773,25.878906
2024-12-31 11:31:19.629211,0.167358,0.041382,0.951782,-2.929688,0.366211,25.146484
2024-12-31 11:31:19.637211,0.202515,-0.003296,0.979248,-2.075195,-1.098633,26.672363
2024-12-31 11:31:19.646211,0.067505,0.012451,1.058472,-1.464844,-0.183105,26.428223
2024-12-31 11:31:19.654211,0.201538,0.054565,0.937500,-1.892090,-1.770020,28.808594
2024-12-31 11:31:19.663211,0.175537,0.012085,0.973999,-2.990723,-1.220703,33.691406
2024-12-31 11:31:19.671211,0.134888,-0.016846,0.993774,-1.831055,1.098633,32.104492
2024-12-31 11:31:19.680211,0.066528,0.032715,1.005615,-2.258301,-1.647949,28.564453
2024-12-31 11:31:19.688211,0.065186,-0.020874,1.036743,-2.380371,3.051758,24.536133
2024-12-31 11:31:19.697211,0.052490,-0.009521,0.988159,-1.953125,2.014160,22.216797
2024-12-31 11:31:19.705211,-0.003296,-0.028198,1.069702,-2.746582,1.770020,17.822266
2024-12-31 11:31:19.714211,-0.057373,-0.072021,1.098999,-4.394531,2.075195,16.967773
2024-12-31 11:31:19.722211,0.051758,-0.000366,1.086182,-1.892090,4.455566,21.606445
2024-12-31 11:31:19.730211,0.030396,-0.056030,1.129761,-4.760742,1.831055,20.446777
2024-12-31 11:31:19.739211,0.085815,-0.069214,0.996826,-2.746582,0.793457,19.287109
