millis,ax,ay,az,gx,gy,gz
2024-12-31 11:32:28.400959,0.108032,-0.036743,1.006104,-5.126953,1.464844,-6.896973
2024-12-31 11:32:28.408959,-0.012085,-0.031250,0.983643,0.915527,0.061035,-7.690430
2024-12-31 11:32:28.417959,0.030273,-0.009155,0.980225,-6.469727,-0.122070,-4.394531
2024-12-31 11:32:28.425959,-0.090210,-0.158813,0.948730,0.610352,0.488281,-6.042480
2024-12-31 11:32:28.434959,-0.136963,-0.110229,0.938354,-2.929688,1.037598,-5.615234
2024-12-31 11:32:28.442959,0.327637,0.025391,1.082397,-1.708984,-0.366211,-7.934570
2024-12-31 11:32:28.451959,0.006470,-0.001465,0.988403,-6.103516,2.075195,-10.559082
2024-12-31 11:32:28.459959,0.089844,0.073120,1.012207,0.061035,2.380371,-8.422852
2024-12-31 11:32:28.468959,0.166260,-0.076660,1.031494,-5.371094,2.014160,-6.408691
2024-12-31 11:32:28.476959,0.174927,0.082886,1.043579,0.671387,1.647949,-6.591797
2024-12-31 11:32:28.485959,0.045288,0.012085,1.017212,-6.652832,0.732422,-4.943848
2024-12-31 11:32:28.493959,0.112793,0.158936,1.017334,-1.892090,0.000000,-7.873535
2024-12-31 11:32:28.502959,0.028320,-0.017578,0.991211,-4.394531,0.244141,-7.507324
2024-12-31 11:32:28.510959,0.162109,0.084839,1.035767,-1.342773,3.601074,-2.807617
2024-12-31 11:32:28.518959,0.090942,-0.046387,0.974731,-3.051758,0.122070,-3.845215
2024-12-31 11:32:28.527959,0.250366,0.100830,1.039062,-1.708984,1.037598,-1.647949
2024-12-31 11:32:28.535959,-0.596802,-0.289673,0.983521,-4.089355,1.403809,-7.568359
2024-12-31 11:32:28.544959,0.443481,0.119141,1.052612,0.122070,2.258301,-12.512207
2024-12-31 11:32:28.552959,-0.021118,-0.023560,0.996216,-5.187988,-0.549316,-1.708984
2024-12-31 11:32:28.561959,0.107544,-0.104004,0.976929,1.831055,1.098633,0.122070
2024-12-31 11:32:28.569959,0.203125,0.162842,1.048340,-8.117676,1.342773,5.371094
2024-12-31 11:32:28.578959,0.105713,-0.010376,1.001953,-3.234863,-1.342773,4.394531
2024-12-31 11:32:28.586959,0.130371,-0.078125,1.000000,5.310059,-0.488281,1.159668
2024-12-31 11:32:28.595959,0.201904,0.027466,1.015503,-6.713867,1.220703,2.746582
2024-12-31 11:32:28.603959,0.009033,-0.086060,1.005493,-1.281738,2.502441,2.807617
2024-12-31 11:32:28.612959,0.107666,0.101685,1.037598,-4.577637,-0.915527,4.516602
2024-12-31 11:32:28.620959,0.322754,0.041748,0.972412,-5.981445,0.549316,1.708984
2024-12-31 11:32:28.628959,0.093018,0.008423,0.989990,3.845215,-0.915527,-1.464844
2024-12-31 11:32:28.637959,0.189697,0.113159,1.050049,-7.324219,0.854492,1.281738
2024-12-31 11:32:28.645959,-0.049072,0.004150,1.025513,-1.403809,2.441406,3.112793
2024-12-31 11:32:28.654959,0.027100,0.011475,1.007568,-1.831055,-0.854492,9.460449
2024-12-31 11:32:28.662959,0.250732,0.054077,0.978394,1.403809,0.610352,14.404297
2024-12-31 11:32:28.671959,0.309570,0.167969,0.950439,-2.990723,1.953125,11.962891
2024-12-31 11:32:28.679959,0.118286,0.053101,1.000610,-4.394531,0.549316,13.793945
2024-12-31 11:32:28.688959,-0.143311,-0.045532,1.024536,-3.417969,1.708984,10.620117
2024-12-31 11:32:28.696959,0.180176,0.077515,0.990479,-2.990723,1.342773,10.803223
2024-12-31 11:32:28.705959,-0.035645,0.057129,1.051025,-1.953125,1.098633,10.314941
2024-12-31 11:32:28.713959,0.236572,-0.012695,0.949341,-3.601074,1.586914,10.192871
2024-12-31 11:32:28.722959,-0.162476,0.047485,1.096802,-0.976562,1.464844,7.812500
2024-12-31 11:32:28.730959,-0.085815,0.058472,1.017212,-4.211426,0.732422,1.281738
2024-12-31 11:32:28.739959,-0.036621,0.077026,1.035645,-1.403809,3.112793,1.953125
2024-12-31 11:32:28.747959,-0.074951,-0.008301,1.056885,-4.028320,-1.586914,2.624512
2024-12-31 11:32:28.755959,-0.006714,-0.018066,0.989502,-2.624512,3.906250,7.568359
2024-12-31 11:32:28.764959,0.094360,0.012939,1.009033,-3.540039,1.464844,6.103516
2024-12-31 11:32:28.772959,0.114624,0.045166,0.949219,-1.708984,-0.549316,4.516602
2024-12-31 11:32:28.781959,-0.015259,-0.012939,0.994019,-3.784180,0.000000,4.760742
2024-12-31 11:32:28.789959,0.006592,0.017700,1.043335,-2.563477,-0.732422,3.051758
2024-12-31 11:32:28.798959,-0.094849,0.018188,1.013550,-1.159668,-0.610352,-0.793457
2024-12-31 11:32:28.806959,-0.006226,-0.042480,0.991455,-1.647949,2.685547,0.488281
2024-12-31 11:32:28.815959,-0.109863,-0.002075,1.046265,-1.464844,2.563477,-2.807617
2024-12-31 11:32:28.823959,0.119019,0.087158,1.035645,-2.319336,0.305176,-0.671387
2024-12-31 11:32:28.832959,0.005859,-0.056274,0.964111,1.220703,1.281738,-2.746582
2024-12-31 11:32:28.840959,-0.012939,0.004761,1.019287,-6.286621,3.051758,-0.976562
2024-12-31 11:32:28.849959,-0.108398,-0.026245,1.038208,-2.624512,2.441406,-0.244141
2024-12-31 11:32:28.857959,-0.068848,-0.015015,1.023315,-2.624512,-0.305176,0.122070
2024-12-31 11:32:28.865959,0.060791,0.034546,0.975952,-4.089355,1.770020,-0.061035
2024-12-31 11:32:28.874959,-0.177490,-0.048218,1.047729,-5.859375,-0.061035,-1.708984
2024-12-31 11:32:28.882959,-0.149658,-0.088257,1.083374,-2.929688,5.981445,3.967285
2024-12-31 11:32:28.891959,0.009521,0.049438,0.979126,-2.136230,0.610352,-3.234863
2024-12-31 11:32:28.899959,0.070557,-0.062622,0.951172,-2.502441,3.173828,0.244141
2024-12-31 11:32:28.908959,-0.005737,0.050537,0.986450,-4.455566,1.708984,0.854492
2024-12-31 11:32:28.916959,0.066040,0.016479,0.959229,-2.258301,3.417969,2.258301
2024-12-31 11:32:28.925959,0.041016,0.065308,1.008911,-4.455566,1.098633,5.554199
2024-12-31 11:32:28.933959,-0.023438,-0.024048,0.997803,-0.366211,3.051758,6.958008
2024-12-31 11:32:28.942959,-0.119385,0.122925,1.038330,-5.249023,1.037598,3.967285
2024-12-31 11:32:28.950959,-0.214722,-0.053955,1.046509,-3.051758,0.183105,0.732422
2024-12-31 11:32:28.959959,-0.135620,0.008667,1.014648,-2.075195,1.342773,0.427246
2024-12-31 11:32:28.967959,-0.026123,-0.194824,0.971436,-0.122070,-0.366211,-0.610352
2024-12-31 11:32:28.976959,-0.223267,0.071289,1.011597,-1.037598,-0.244141,-3.601074
2024-12-31 11:32:28.984959,0.142822,-0.026245,1.041992,-0.305176,0.122070,-2.868652
2024-12-31 11:32:28.992959,-0.106323,0.110596,1.025024,-2.807617,-1.831055,0.061035
2024-12-31 11:32:29.001959,-0.144409,0.109741,0.968994,1.953125,1.708984,0.000000
2024-12-31 11:32:29.009959,0.074463,0.008667,0.998901,-4.333496,1.281738,-4.272461
2024-12-31 11:32:29.018959,-0.192261,-0.042725,1.050781,-2.624512,0.366211,-6.286621
2024-12-31 11:32:29.026959,-0.147461,0.037476,0.981323,-3.295898,0.793457,-9.826660
2024-12-31 11:32:29.035959,0.040649,0.114136,0.997314,-9.094238,0.976562,-5.126953
2024-12-31 11:32:29.043959,-0.019897,0.085327,0.976807,0.366211,5.554199,-5.310059
2024-12-31 11:32:29.052959,-0.068359,0.041626,1.001831,-2.075195,0.305176,-12.451172
2024-12-31 11:32:29.060959,-0.009277,-0.065674,1.027466,-4.577637,1.098633,-11.108398
2024-12-31 11:32:29.069959,-0.257324,-0.116821,1.043457,-6.652832,1.159668,-14.770508
2024-12-31 11:32:29.077959,-0.183228,-0.094116,1.057861,-2.685547,-0.183105,-9.033203
2024-12-31 11:32:29.086959,-0.247314,0.101440,1.017700,-2.258301,-1.647949,-7.141113
2024-12-31 11:32:29.094959,-0.082397,0.086670,1.006470,-0.976562,2.807617,-10.253906
2024-12-31 11:32:29.103959,-0.091187,0.022217,1.029541,-3.479004,-0.305176,-14.892578
2024-12-31 11:32:29.111959,-0.043823,-0.019165,1.008545,-2.563477,1.342773,-13.549805
2024-12-31 11:32:29.119959,-0.093140,0.007568,0.983276,-6.652832,2.990723,-16.235352
2024-12-31 11:32:29.128959,-0.049561,-0.078613,0.994141,-4.333496,1.953125,-14.831543
2024-12-31 11:32:29.136959,-0.047485,-0.173096,1.061646,-6.164551,0.122070,-13.366699
2024-12-31 11:32:29.145959,-0.028687,-0.089966,1.061035,-0.915527,-2.746582,-13.488770
2024-12-31 11:32:29.153959,-0.132812,-0.021973,1.063232,-0.488281,3.173828,-12.939453
2024-12-31 11:32:29.162959,-0.050903,-0.050049,1.047363,2.563477,-1.098633,-13.793945
2024-12-31 11:32:29.170959,-0.081055,0.021484,1.018433,-1.953125,2.075195,-10.314941
2024-12-31 11:32:29.179959,0.045288,-0.005249,1.075073,-6.469727,0.000000,-10.925293
2024-12-31 11:32:29.187959,-0.106323,0.087036,0.989502,-5.065918,2.136230,-11.657715
2024-12-31 11:32:29.196959,-0.034668,0.104004,0.989136,-4.211426,1.098633,-8.850098
2024-12-31 11:32:29.204959,-0.005615,-0.091553,1.037598,-3.356934,0.976562,-8.361816
2024-12-31 11:32:29.213959,-0.111206,-0.041626,1.031372,-2.319336,-0.305176,-8.117676
2024-12-31 11:32:29.221959,-0.178223,-0.035156,1.020752,-2.075195,1.037598,-5.249023
2024-12-31 11:32:29.230959,-0.137695,-0.093018,1.031494,4.516602,1.770020,-3.967285
2024-12-31 11:32:29.238959,-0.147949,-0.189331,1.026855,-1.220703,4.760742,1.342773
2024-12-31 11:32:29.246959,-0.138550,0.034180,0.958374,0.732422,0.549316,0.793457
2024-12-31 11:32:29.255959,-0.189697,0.004517,0.963867,-0.366211,-0.427246,-0.793457
2024-12-31 11:32:29.263959,-0.198608,-0.038452,1.015381,-3.356934,1.281738,1.647949
2024-12-31 11:32:29.272959,-0.056885,0.024048,0.989014,-2.441406,0.732422,0.000000
2024-12-31 11:32:29.280959,-0.017944,-0.207031,1.005005,-5.554199,-0.183105,0.000000
2024-12-31 11:32:29.289959,0.045654,-0.047852,1.045776,-5.371094,0.061035,-0.305176
2024-12-31 11:32:29.297959,-0.170532,-0.001831,0.997070,-2.014160,-0.549316,-2.258301
2024-12-31 11:32:29.306959,-0.146362,-0.071411,0.956665,0.488281,0.427246,-1.647949
2024-12-31 11:32:29.314959,-0.007690,-0.144653,1.061157,-2.929688,-0.976562,0.244141
2024-12-31 11:32:29.323959,0.262817,-0.032471,1.054688,-1.464844,1.831055,1.647949
2024-12-31 11:32:29.331959,-0.064819,-0.051270,0.946533,-4.150391,2.197266,2.014160
2024-12-31 11:32:29.340959,-0.040649,-0.078613,0.980835,-3.967285,1.159668,0.122070
2024-12-31 11:32:29.348959,-0.103027,-0.041992,1.028320,-1.464844,0.122070,0.244141
2024-12-31 11:32:29.356959,-0.100098,0.090454,0.944458,-0.122070,2.746582,-2.197266
2024-12-31 11:32:29.365959,-0.050293,-0.044678,0.987549,-3.601074,2.441406,-5.187988
2024-12-31 11:32:29.373959,-0.041138,0.085693,1.007202,-3.173828,0.610352,-8.239746
2024-12-31 11:32:29.382959,0.034424,-0.123169,1.050659,-0.549316,-1.159668,-13.671875
2024-12-31 11:32:29.390959,-0.012939,0.087402,0.965454,-6.774902,3.845215,-11.840820
2024-12-31 11:32:29.399959,0.182007,0.050903,1.060425,-2.929688,-0.549316,-16.296387
2024-12-31 11:32:29.407959,-0.130127,0.156494,1.019531,-5.737305,1.770020,-19.531250
2024-12-31 11:32:29.416959,0.069214,-0.028076,1.064941,-2.868652,-3.845215,-18.371582
2024-12-31 11:32:29.424959,-0.034912,0.063110,0.989258,-3.723145,0.732422,-15.563965
2024-12-31 11:32:29.433959,0.066772,-0.064941,1.039673,-1.403809,0.610352,-16.845703
2024-12-31 11:32:29.441959,0.154297,-0.033691,1.094116,-4.577637,0.671387,-14.282227
2024-12-31 11:32:29.450959,0.234009,0.016479,1.060913,-3.112793,0.488281,-16.540527
2024-12-31 11:32:29.458959,-0.115479,0.003906,0.947266,-2.685547,0.427246,-18.066406
2024-12-31 11:32:29.467959,0.052490,-0.085938,1.002930,-1.831055,2.197266,-21.240234
2024-12-31 11:32:29.475959,0.250366,0.092285,1.006348,-2.075195,0.549316,-20.812988
2024-12-31 11:32:29.483959,-0.010986,0.049561,0.987305,-3.173828,2.014160,-19.897461
2024-12-31 11:32:29.492959,0.055176,-0.050659,1.004272,-4.699707,0.610352,-20.141602
2024-12-31 11:32:29.500959,0.097046,-0.125610,1.019775,-4.455566,2.319336,-19.042969
2024-12-31 11:32:29.509959,-0.087891,-0.093872,0.987915,-1.892090,2.685547,-20.263672
2024-12-31 11:32:29.517959,0.025635,0.017822,0.950317,0.610352,-0.122070,-24.291992
2024-12-31 11:32:29.526959,-0.099365,-0.022461,0.969604,-2.929688,-0.488281,-19.287109
2024-12-31 11:32:29.534959,0.084961,-0.078735,1.029907,-3.417969,0.732422,-18.432617
2024-12-31 11:32:29.543959,0.212158,-0.072998,1.046997,-3.479004,-0.671387,-17.456055
2024-12-31 11:32:29.551959,0.059204,-0.125488,0.978271,0.183105,-2.807617,-17.761230
2024-12-31 11:32:29.560959,0.022461,-0.113403,1.030640,-3.356934,-0.671387,-13.732910
2024-12-31 11:32:29.568959,0.178101,-0.050903,1.008179,-2.014160,-0.061035,-13.793945
2024-12-31 11:32:29.577959,0.233765,-0.074341,1.013550,-6.530762,0.366211,-9.216309
2024-12-31 11:32:29.585959,0.075562,-0.036743,0.978149,-5.249023,1.831055,-10.925293
2024-12-31 11:32:29.593959,0.220093,-0.074097,0.997925,-0.366211,0.061035,-10.986328
2024-12-31 11:32:29.602959,0.158569,-0.107422,1.009277,-5.249023,0.427246,-7.324219
2024-12-31 11:32:29.610959,0.106567,-0.076294,1.010620,-2.929688,1.098633,-5.554199
2024-12-31 11:32:29.619959,0.054565,-0.122070,1.054688,-1.220703,0.000000,-8.972168
2024-12-31 11:32:29.627959,0.002563,-0.150146,1.016724,-0.305176,-1.281738,-6.652832
2024-12-31 11:32:29.636959,0.210815,0.001099,1.012695,-2.990723,0.671387,-4.638672
2024-12-31 11:32:29.644959,0.102417,-0.119995,1.005493,-2.075195,1.953125,-2.319336
2024-12-31 11:32:29.653959,0.243896,0.009033,0.988281,-2.014160,2.807617,2.685547
2024-12-31 11:32:29.661959,-0.076538,-0.149536,1.038086,-9.765625,0.122070,-3.112793
2024-12-31 11:32:29.670959,-0.077515,-0.126465,1.051514,0.915527,1.464844,-4.760742
2024-12-31 11:32:29.678959,-0.009766,-0.120117,1.036499,0.488281,2.258301,1.159668
2024-12-31 11:32:29.687959,-0.053101,-0.088013,1.044434,-3.540039,0.793457,2.624512
2024-12-31 11:32:29.695959,0.057129,-0.058105,1.008789,-1.098633,0.000000,1.403809
2024-12-31 11:32:29.704959,0.071289,-0.033813,1.011475,-4.089355,1.525879,3.906250
2024-12-31 11:32:29.712959,0.142578,0.063110,1.019531,-3.967285,2.563477,5.126953
2024-12-31 11:32:29.720959,0.362427,0.066772,0.929688,-0.793457,2.502441,2.014160
2024-12-31 11:32:29.729959,0.048218,-0.007080,1.008179,-5.737305,2.014160,-2.380371
2024-12-31 11:32:29.737959,-0.025146,-0.036743,1.046753,-1.647949,0.610352,2.929688
2024-12-31 11:32:29.746959,0.156860,0.040649,1.014648,-3.906250,1.892090,2.990723
2024-12-31 11:32:29.754959,0.003174,-0.031860,0.984131,-3.295898,1.831055,2.014160
2024-12-31 11:32:29.763959,0.120850,0.044678,0.987061,-2.990723,2.136230,3.112793
2024-12-31 11:32:29.771959,0.078491,0.062134,0.973389,-2.624512,1.098633,1.586914
2024-12-31 11:32:29.780959,-0.107422,0.025024,1.092163,-4.699707,-0.366211,-3.051758
2024-12-31 11:32:29.788959,-0.051270,-0.036011,1.037842,1.037598,3.356934,0.366211
2024-12-31 11:32:29.797959,0.002197,0.043335,0.988403,-5.371094,4.821777,-0.488281
2024-12-31 11:32:29.805959,-0.085449,-0.017822,1.069702,-0.549316,1.525879,2.441406
2024-12-31 11:32:29.814959,0.064941,-0.002441,0.984009,-2.746582,1.831055,0.671387
2024-12-31 11:32:29.822959,-0.047241,-0.021362,1.010010,-3.234863,-0.671387,0.488281
2024-12-31 11:32:29.831959,0.062622,-0.034546,1.022827,-0.854492,1.770020,5.493164
2024-12-31 11:32:29.839959,-0.157104,-0.043091,1.039917,-3.356934,1.220703,4.699707
2024-12-31 11:32:29.847959,0.031128,0.119141,0.997925,-2.197266,0.000000,5.920410
2024-12-31 11:32:29.856959,-0.041992,0.001465,1.026245,-3.967285,2.868652,5.493164
2024-12-31 11:32:29.864959,-0.001953,0.105103,0.990234,-5.981445,-2.380371,1.586914
2024-12-31 11:32:29.873959,-0.064819,-0.011475,0.997803,-1.220703,3.784180,5.310059
2024-12-31 11:32:29.881959,0.233398,0.261597,0.928833,-2.075195,-0.549316,4.516602
2024-12-31 11:32:29.890959,0.107788,0.051025,0.985352,-2.868652,3.051758,2.807617
2024-12-31 11:32:29.898959,0.103516,0.166260,0.916992,-2.441406,1.220703,1.586914
2024-12-31 11:32:29.907959,-0.151733,0.046387,1.072632,-5.004883,0.427246,-1.770020
2024-12-31 11:32:29.915959,-0.010254,0.006836,1.041748,-0.305176,1.220703,0.366211
2024-12-31 11:32:29.924959,0.034180,-0.016235,0.975342,-2.258301,-0.976562,2.258301
2024-12-31 11:32:29.932959,0.019165,0.018921,0.942383,-3.479004,1.953125,7.934570
2024-12-31 11:32:29.941959,0.295410,0.213379,0.928345,-3.417969,-3.845215,4.455566
2024-12-31 11:32:29.949959,-0.319092,-0.025757,1.100342,-7.263184,3.417969,8.544922
2024-12-31 11:32:29.957959,-0.081665,0.014038,1.044434,-0.305176,3.662109,10.681152
2024-12-31 11:32:29.966959,-0.316772,-0.149658,1.028442,-3.295898,-1.403809,9.521484
2024-12-31 11:32:29.974959,-0.180786,0.025146,1.013794,-3.723145,2.319336,8.117676
2024-12-31 11:32:29.983959,-0.201660,0.083130,1.045776,-4.577637,1.647949,6.103516
2024-12-31 11:32:29.991959,0.135864,0.072144,1.006104,0.305176,-0.122070,8.850098
2024-12-31 11:32:30.000959,0.002075,0.094360,1.011475,-0.915527,0.854492,8.300781
2024-12-31 11:32:30.008959,-0.014404,-0.035278,0.989990,-0.061035,1.953125,7.141113
2024-12-31 11:32:30.017959,-0.335815,-0.116211,1.024414,-2.929688,1.220703,5.859375
2024-12-31 11:32:30.025959,-0.027222,-0.007690,0.992065,-2.929688,2.319336,1.647949
2024-12-31 11:32:30.034959,-0.097778,-0.032959,1.014526,-2.136230,0.854492,-0.793457
2024-12-31 11:32:30.042959,-0.109985,-0.010986,0.984863,-1.708984,-2.563477,0.427246
2024-12-31 11:32:30.051959,-0.002441,0.000854,1.010254,-0.366211,-1.281738,0.122070
2024-12-31 11:32:30.059959,-0.119873,0.041870,1.002930,2.014160,1.708984,2.441406
2024-12-31 11:32:30.068959,0.003906,0.067749,0.991577,-2.136230,0.793457,-1.525879
2024-12-31 11:32:30.076959,-0.062744,0.046387,0.999512,-5.004883,3.662109,-0.671387
2024-12-31 11:32:30.084959,-0.065552,0.137329,0.999390,-3.173828,0.976562,-6.652832
2024-12-31 11:32:30.093959,-0.132080,-0.027954,1.036133,-6.164551,2.746582,-7.385254
2024-12-31 11:32:30.101959,-0.148682,-0.027466,1.027344,-5.554199,0.732422,-8.972168
2024-12-31 11:32:30.110959,-0.112671,0.121216,0.966553,-2.746582,1.037598,-7.507324
2024-12-31 11:32:30.118959,-0.060547,0.008789,1.015747,-3.906250,0.427246,-11.047363
2024-12-31 11:32:30.127959,-0.138062,-0.005127,1.026001,-0.061035,1.647949,-11.352539
2024-12-31 11:32:30.135959,-0.110718,-0.063721,1.043823,0.427246,0.976562,-11.718750
2024-12-31 11:32:30.144959,-0.087646,0.098877,0.966064,-1.892090,2.319336,-6.225586
2024-12-31 11:32:30.152959,-0.186523,-0.011353,1.020264,-6.713867,0.305176,-13.488770
2024-12-31 11:32:30.161959,-0.129883,0.007935,0.985962,-2.197266,0.000000,-15.808105
2024-12-31 11:32:30.169959,-0.018188,-0.064453,1.038086,-4.882812,-0.183105,-13.610840
2024-12-31 11:32:30.178959,-0.206909,0.015137,0.937500,-6.042480,1.525879,-12.878418
2024-12-31 11:32:30.186959,-0.091675,0.006348,1.002441,-6.286621,2.075195,-10.070801
2024-12-31 11:32:30.195959,-0.062012,0.136963,1.014526,-6.652832,-0.549316,-12.939453
2024-12-31 11:32:30.203959,-0.110107,0.009399,0.962036,-3.784180,0.305176,-13.000488
2024-12-31 11:32:30.211959,-0.104858,-0.072876,0.923706,-1.892090,1.708984,-10.498047
2024-12-31 11:32:30.220959,-0.036621,-0.091553,0.981689,-7.385254,3.967285,-9.277344
2024-12-31 11:32:30.228959,-0.140137,0.085815,0.964844,-4.821777,2.380371,-13.122559
2024-12-31 11:32:30.237959,-0.205933,-0.098755,1.034424,1.037598,1.892090,-20.446777
2024-12-31 11:32:30.245959,0.024414,-0.069092,1.030029,-0.610352,1.586914,-20.751953
2024-12-31 11:32:30.254959,-0.138062,-0.061401,0.959473,-8.728027,0.549316,-17.272949
2024-12-31 11:32:30.262959,-0.072876,-0.050537,0.936768,-4.455566,3.295898,-15.380859
2024-12-31 11:32:30.271959,-0.035156,-0.102417,1.019531,-4.028320,-0.183105,-16.296387
2024-12-31 11:32:30.279959,0.119995,-0.013184,1.104126,-2.868652,1.403809,-14.099121
2024-12-31 11:32:30.288959,-0.139160,0.060425,0.979004,0.000000,2.441406,-19.409180
2024-12-31 11:32:30.296959,-0.064087,-0.056274,0.941040,-7.507324,-0.732422,-15.869141
2024-12-31 11:32:30.305959,-0.011230,0.015625,0.951660,-3.112793,0.488281,-17.395020
2024-12-31 11:32:30.313959,0.021484,0.017700,1.079956,-2.990723,-0.732422,-19.042969
2024-12-31 11:32:30.321959,-0.140259,-0.086426,0.988159,-1.464844,1.831055,-19.226074
2024-12-31 11:32:30.330959,-0.009766,0.015503,1.048706,-2.807617,4.150391,-16.479492
2024-12-31 11:32:30.338959,-0.049805,-0.104492,1.063843,-6.042480,3.479004,-16.540527
2024-12-31 11:32:30.347959,-0.007935,-0.004761,0.979370,-3.356934,2.258301,-18.798828
2024-12-31 11:32:30.355959,0.040405,-0.038696,1.061401,-4.394531,0.305176,-22.583008
2024-12-31 11:32:30.364959,-0.115845,0.037109,0.988403,-4.516602,0.915527,-25.085449
2024-12-31 11:32:30.372959,-0.047241,0.009277,0.992432,-5.920410,2.075195,-27.465820
2024-12-31 11:32:30.381959,-0.151367,-0.035034,0.979858,-4.638672,-2.380371,-28.808594
2024-12-31 11:32:30.389959,-0.069092,-0.007812,0.985596,-3.967285,-1.464844,-27.526855
2024-12-31 11:32:30.398959,-0.362793,0.141235,0.892334,-2.563477,2.441406,-28.686523
2024-12-31 11:32:30.406959,0.145508,0.107422,1.053711,-0.488281,-0.244141,-34.301758
2024-12-31 11:32:30.415959,0.007812,-0.123779,1.029419,-1.281738,0.305176,-34.729004
2024-12-31 11:32:30.423959,-0.072754,-0.033569,1.025879,-7.263184,-0.122070,-32.104492
2024-12-31 11:32:30.432959,-0.121216,0.016113,0.978760,-0.915527,0.000000,-34.118652
2024-12-31 11:32:30.440959,-0.044800,-0.149048,1.001587,-2.563477,0.671387,-35.034180
2024-12-31 11:32:30.448959,-0.015015,-0.170532,1.077515,-5.310059,1.831055,-34.484863
2024-12-31 11:32:30.457959,0.076782,-0.088745,1.064453,-4.882812,-0.183105,-33.569336
2024-12-31 11:32:30.465959,-0.134644,-0.095337,0.948608,-4.882812,1.159668,-33.142090
2024-12-31 11:32:30.474959,-0.215820,-0.072876,0.845215,-2.746582,-1.159668,-34.790039
2024-12-31 11:32:30.482959,0.059692,-0.135498,1.057861,-4.760742,0.549316,-38.879395
2024-12-31 11:32:30.491959,-0.006836,-0.138916,1.026367,-0.244141,0.427246,-37.353516
2024-12-31 11:32:30.499959,-0.200928,-0.067993,0.848145,-1.525879,1.342773,-36.560059
2024-12-31 11:32:30.508959,0.254028,-0.104370,1.073975,-5.004883,2.807617,-35.644531
2024-12-31 11:32:30.516959,0.085571,-0.271362,1.124390,-2.685547,1.831055,-35.400391
2024-12-31 11:32:30.525959,-0.198975,-0.061157,0.880371,-2.075195,2.746582,-30.761719
2024-12-31 11:32:30.533959,0.415405,-0.098022,1.176514,-2.746582,-0.793457,-26.916504
2024-12-31 11:32:30.542959,-0.199585,-0.149902,0.879883,-6.347656,3.295898,-24.658203
