millis,ax,ay,az,gx,gy,gz
2024-12-31 11:30:16.824520,-0.090576,-0.419922,0.921509,-4.150391,-9.521484,52.124023
2024-12-31 11:30:16.833520,0.006714,-0.231079,1.127319,4.211426,-6.713867,58.105469
2024-12-31 11:30:16.841520,-0.111328,-0.170898,1.111938,0.244141,-5.249023,65.979004
2024-12-31 11:30:16.850520,-0.009644,-0.130859,1.146973,4.455566,-1.281738,67.932129
2024-12-31 11:30:16.858520,-0.147827,-0.110107,1.267212,-0.915527,3.417969,68.298340
2024-12-31 11:30:16.867520,-0.053101,-0.124390,1.209351,-4.882812,5.493164,72.509766
2024-12-31 11:30:16.875520,-0.038208,-0.130981,1.181641,1.342773,7.568359,75.012207
2024-12-31 11:30:16.884520,0.000732,-0.138672,0.962402,-2.807617,7.629395,75.500488
2024-12-31 11:30:16.892520,-0.100708,-0.193237,0.836792,-2.136230,2.929688,73.242188
2024-12-31 11:30:16.901520,-0.127930,-0.239746,1.007446,-0.427246,2.197266,69.213867
2024-12-31 11:30:16.909520,-0.038330,-0.234741,0.952759,-5.615234,4.638672,66.467285
2024-12-31 11:30:16.918520,-0.147217,-0.079956,1.051270,-5.981445,6.225586,62.377930
2024-12-31 11:30:16.926520,-0.066528,0.015015,1.076538,1.892090,5.981445,60.485840
2024-12-31 11:30:16.935520,-0.041626,-0.085449,1.072144,11.169434,0.427246,63.598633
2024-12-31 11:30:16.943520,-0.051636,-0.044189,1.037109,-1.159668,5.737305,66.406250
2024-12-31 11:30:16.951520,-0.030640,0.020630,0.971924,-10.314941,1.525879,72.692871
2024-12-31 11:30:16.960520,-0.009766,0.022461,1.122925,-1.220703,1.708984,69.335938
2024-12-31 11:30:16.968520,-0.027710,0.052856,1.020508,7.446289,4.516602,65.429688
2024-12-31 11:30:16.977520,-0.108154,-0.025513,0.971924,0.000000,-1.342773,66.284180
2024-12-31 11:30:16.985520,-0.121582,0.083008,1.021484,0.976562,-0.610352,61.096191
2024-12-31 11:30:16.994520,-0.050537,0.124878,1.072388,-0.793457,-7.324219,62.805176
2024-12-31 11:30:17.002520,-0.058350,0.020996,1.018311,3.173828,-0.976562,56.579590
2024-12-31 11:30:17.011520,0.030396,0.104370,0.989868,-1.220703,3.295898,56.701660
2024-12-31 11:30:17.019520,-0.070801,0.183472,1.059204,-11.840820,-1.892090,57.373047
2024-12-31 11:30:17.028520,-0.106201,0.106567,0.970825,-10.559082,-1.037598,51.025391
2024-12-31 11:30:17.036520,-0.061279,0.179321,0.911499,-8.972168,4.882812,46.691895
2024-12-31 11:30:17.045520,-0.009644,0.038574,0.821411,-7.385254,6.286621,50.354004
2024-12-31 11:30:17.053520,-0.020508,0.150635,1.113770,-4.394531,-6.225586,52.490234
2024-12-31 11:30:17.061520,-0.010132,0.253418,1.082397,-4.760742,11.718750,44.250488
2024-12-31 11:30:17.070520,0.051514,0.313843,1.147217,4.272461,1.892090,41.320801
2024-12-31 11:30:17.078520,-0.011108,0.255005,1.024780,0.793457,-8.483887,46.264648
2024-12-31 11:30:17.087520,-0.016479,0.304199,0.913086,-8.544922,2.258301,36.437988
2024-12-31 11:30:17.095520,-0.085693,0.311768,0.999512,-2.868652,-0.976562,29.602051
2024-12-31 11:30:17.104520,0.001343,0.295166,1.019287,-0.061035,1.342773,25.817871
2024-12-31 11:30:17.112520,-0.008423,0.302734,1.009766,-2.807617,3.051758,21.850586
2024-12-31 11:30:17.121520,-0.012573,0.334595,0.961670,1.647949,5.065918,16.723633
2024-12-31 11:30:17.129520,0.036499,0.358521,1.018921,3.417969,1.159668,12.573242
2024-12-31 11:30:17.138520,0.023682,0.400635,1.001831,-5.920410,3.479004,7.080078
2024-12-31 11:30:17.146520,-0.000610,0.167480,1.000732,-2.075195,3.234863,-0.488281
2024-12-31 11:30:17.155520,-0.008179,0.327393,1.005615,2.685547,1.220703,-8.483887
2024-12-31 11:30:17.163520,0.031128,0.397217,1.040161,3.295898,0.976562,-10.559082
2024-12-31 11:30:17.172520,-0.134888,0.357910,0.998779,-2.929688,3.784180,-24.230957
2024-12-31 11:30:17.180520,0.110596,0.380493,1.009521,-8.117676,-2.380371,-32.958984
2024-12-31 11:30:17.188520,-0.015503,0.352783,1.018188,-2.502441,0.061035,-40.832520
2024-12-31 11:30:17.197520,-0.050537,0.262451,0.973511,-4.333496,5.126953,-49.011230
2024-12-31 11:30:17.205520,-0.093018,0.172852,0.977173,-2.990723,4.638672,-52.795410
2024-12-31 11:30:17.214520,-0.052734,0.231934,1.024780,-0.854492,-3.784180,-54.504395
2024-12-31 11:30:17.222520,-0.032593,0.219604,1.052490,-2.319336,1.159668,-58.227539
2024-12-31 11:30:17.231520,0.136108,0.144775,1.099121,-11.779785,7.324219,-55.847168
2024-12-31 11:30:17.239520,0.064331,0.001709,1.019531,-0.122070,-3.479004,-65.124512
2024-12-31 11:30:17.248520,-0.165527,0.056152,0.895996,-0.305176,-3.234863,-71.533203
2024-12-31 11:30:17.256520,-0.006592,0.093140,1.029541,-11.169434,7.019043,-69.458008
2024-12-31 11:30:17.265520,0.089966,0.161621,0.996338,4.394531,-7.995605,-67.199707
2024-12-31 11:30:17.273520,-0.238281,0.188110,0.954590,1.525879,-0.671387,-64.392090
2024-12-31 11:30:17.282520,0.036255,0.154053,0.947388,5.798340,-0.854492,-65.917969
2024-12-31 11:30:17.290520,0.110718,0.104736,1.100220,-0.244141,2.258301,-68.847656
2024-12-31 11:30:17.298520,-0.251343,0.186035,0.993774,0.061035,-0.793457,-75.927734
2024-12-31 11:30:17.307520,0.138062,0.119507,1.092529,-4.577637,-3.845215,-77.270508
2024-12-31 11:30:17.315520,-0.177124,0.072754,0.962646,-4.211426,11.169434,-80.322266
2024-12-31 11:30:17.324520,0.061890,0.190918,0.968018,-3.723145,-1.159668,-79.589844
2024-12-31 11:30:17.332520,-0.076172,-0.014771,1.182861,-1.403809,-6.103516,-83.007812
2024-12-31 11:30:17.341520,-0.052979,-0.057983,0.896973,-15.075684,1.159668,-86.608887
2024-12-31 11:30:17.349520,-0.130127,-0.111816,1.109009,-7.873535,0.671387,-83.435059
2024-12-31 11:30:17.358520,0.062012,0.013306,1.023682,-1.525879,6.530762,-80.505371
2024-12-31 11:30:17.366520,0.005371,0.010864,0.970337,-2.441406,5.065918,-78.247070
2024-12-31 11:30:17.375520,-0.098389,0.031006,1.028564,-14.099121,2.807617,-81.176758
2024-12-31 11:30:17.383520,0.090088,-0.080811,1.025269,-4.943848,-4.638672,-91.674805
2024-12-31 11:30:17.392520,0.114868,-0.143921,1.288574,-3.967285,-2.502441,-92.651367
2024-12-31 11:30:17.400520,-0.173462,0.069702,0.857666,-6.652832,5.126953,-92.529297
2024-12-31 11:30:17.409520,-0.159790,-0.201416,1.041138,-7.263184,3.417969,-94.421387
2024-12-31 11:30:17.417520,-0.057495,-0.244385,0.983154,-5.371094,-2.441406,-89.904785
2024-12-31 11:30:17.425520,0.094360,-0.297729,1.066528,-4.089355,-5.798340,-78.063965
2024-12-31 11:30:17.434520,0.109863,-0.220947,1.112427,-1.403809,-5.737305,-71.899414
2024-12-31 11:30:17.442520,-0.130371,-0.283691,1.051025,2.624512,0.854492,-67.260742
2024-12-31 11:30:17.451520,-0.084961,-0.318970,0.981689,-6.713867,4.943848,-59.143066
2024-12-31 11:30:17.459520,-0.186646,-0.262085,0.978027,-8.178711,3.723145,-59.204102
2024-12-31 11:30:17.468520,-0.074463,-0.242554,1.065430,-5.737305,-0.366211,-51.086426
2024-12-31 11:30:17.476520,-0.444336,-0.557617,1.022461,-0.793457,-1.403809,-47.912598
2024-12-31 11:30:17.485520,-0.049805,-0.430908,0.981689,-2.197266,0.122070,-41.259766
2024-12-31 11:30:17.493520,-0.178833,-0.551880,1.002808,-1.220703,2.990723,-36.621094
2024-12-31 11:30:17.502520,-0.164795,-0.278442,1.024902,-7.324219,-0.549316,-26.855469
2024-12-31 11:30:17.510520,-0.047607,-0.269409,1.010986,-5.493164,1.220703,-17.944336
2024-12-31 11:30:17.519520,-0.080811,-0.324097,1.008179,-3.967285,0.793457,-10.620117
2024-12-31 11:30:17.527520,-0.032471,-0.233887,1.017944,-6.103516,0.671387,-4.760742
2024-12-31 11:30:17.536520,-0.020508,-0.181641,1.030640,-7.324219,2.929688,4.577637
2024-12-31 11:30:17.544520,-0.091553,-0.361694,1.022339,-8.666992,7.690430,16.418457
2024-12-31 11:30:17.552520,-0.147217,-0.484131,0.965088,-8.422852,11.108398,20.812988
2024-12-31 11:30:17.561520,-0.183960,-0.423706,0.916016,-11.596680,5.981445,36.071777
2024-12-31 11:30:17.569520,-0.014282,-0.460693,0.998413,-2.624512,1.708984,46.691895
2024-12-31 11:30:17.578520,-0.032104,-0.257324,1.025269,-14.770508,5.798340,51.025391
2024-12-31 11:30:17.586520,-0.320190,-0.433716,0.996094,-1.342773,0.793457,68.115234
2024-12-31 11:30:17.595520,0.015747,-0.260010,0.992920,-0.671387,0.976562,75.561523
2024-12-31 11:30:17.603520,-0.013550,-0.215820,0.950928,2.990723,0.610352,74.401855
2024-12-31 11:30:17.612520,0.111084,-0.079590,1.104248,-2.380371,1.037598,77.575684
2024-12-31 11:30:17.620520,-0.021973,-0.177856,0.938843,-4.394531,-1.342773,75.500488
2024-12-31 11:30:17.629520,0.046265,-0.194702,1.060547,0.488281,0.549316,75.134277
2024-12-31 11:30:17.637520,0.009766,-0.245117,0.939209,-0.488281,7.812500,73.242188
2024-12-31 11:30:17.646520,-0.030762,-0.147949,0.996948,-9.216309,3.662109,83.007812
2024-12-31 11:30:17.654520,-0.070801,-0.059814,1.157837,-2.685547,2.319336,87.768555
2024-12-31 11:30:17.662520,0.015381,-0.095215,0.944458,-2.319336,4.150391,82.946777
2024-12-31 11:30:17.671520,-0.116821,-0.165527,0.807007,-10.803223,-0.427246,81.298828
2024-12-31 11:30:17.679520,0.078369,-0.033569,1.266479,1.342773,2.685547,72.082520
2024-12-31 11:30:17.688520,0.020630,0.034912,1.108765,0.549316,3.906250,70.129395
2024-12-31 11:30:17.696520,-0.049316,-0.022827,0.844971,-2.990723,9.277344,73.364258
2024-12-31 11:30:17.705520,-0.148438,-0.121582,0.883301,-6.469727,7.934570,75.988770
2024-12-31 11:30:17.713520,-0.070312,0.122681,1.256836,-4.638672,0.000000,77.941895
2024-12-31 11:30:17.722520,-0.095459,-0.015503,0.866699,4.516602,2.563477,73.730469
2024-12-31 11:30:17.730520,-0.002441,0.163574,1.067749,-1.892090,-6.774902,78.674316
2024-12-31 11:30:17.739520,-0.078491,-0.056763,0.867798,0.305176,-3.295898,74.890137
2024-12-31 11:30:17.747520,-0.056152,0.127930,1.225098,-4.394531,2.746582,69.519043
2024-12-31 11:30:17.756520,-0.096069,0.135742,0.966797,-10.070801,-4.333496,69.641113
2024-12-31 11:30:17.764520,0.024902,0.146729,1.179565,1.525879,-8.056641,68.054199
2024-12-31 11:30:17.773520,0.116577,0.156128,0.986450,3.601074,7.080078,57.067871
2024-12-31 11:30:17.781520,-0.220215,0.110229,1.032837,-11.230469,3.540039,60.852051
2024-12-31 11:30:17.789520,-0.055420,0.179810,0.990112,-8.850098,-0.671387,64.636230
2024-12-31 11:30:17.798520,0.022583,0.338501,1.209106,-1.098633,5.004883,54.382324
2024-12-31 11:30:17.806520,0.018311,0.227173,1.036865,1.831055,2.624512,54.870605
2024-12-31 11:30:17.815520,0.135498,0.230225,1.028687,-7.141113,0.732422,56.640625
2024-12-31 11:30:17.823520,0.006592,0.338745,1.072021,-8.361816,7.019043,53.222656
2024-12-31 11:30:17.832520,-0.000610,0.228394,0.966553,-5.126953,-4.272461,52.978516
2024-12-31 11:30:17.840520,-0.020996,0.286499,1.143921,-1.647949,-2.624512,42.846680
2024-12-31 11:30:17.849520,-0.020142,0.134521,0.809570,-1.281738,0.854492,36.193848
2024-12-31 11:30:17.857520,-0.069092,0.227539,1.034546,-0.793457,0.488281,33.996582
2024-12-31 11:30:17.866520,0.160889,0.396729,1.049438,-0.427246,-1.647949,31.494141
2024-12-31 11:30:17.874520,-0.015015,0.235229,0.990356,-2.197266,0.305176,25.451660
2024-12-31 11:30:17.883520,-0.036011,0.270020,1.006348,-3.662109,7.385254,22.033691
2024-12-31 11:30:17.891520,0.022705,0.340942,1.011353,0.732422,5.187988,15.869141
2024-12-31 11:30:17.900520,-0.005127,0.288696,1.002441,-0.915527,0.488281,12.573242
2024-12-31 11:30:17.908520,0.027710,0.318970,1.009521,-2.136230,4.150391,4.577637
2024-12-31 11:30:17.916520,-0.007812,0.155518,0.998291,1.525879,3.662109,-0.915527
2024-12-31 11:30:17.925520,0.014526,0.251343,1.014893,9.033203,1.892090,-7.263184
2024-12-31 11:30:17.933520,0.005249,0.391479,1.001831,4.699707,-0.549316,-9.460449
2024-12-31 11:30:17.942520,0.057861,0.373901,1.021606,0.671387,0.854492,-16.174316
2024-12-31 11:30:17.950520,0.083374,0.263184,1.068237,0.732422,1.647949,-26.916504
2024-12-31 11:30:17.959520,0.074219,0.291382,1.016846,0.305176,-2.563477,-36.315918
2024-12-31 11:30:17.967520,0.059448,0.353271,1.021851,-11.352539,5.859375,-41.076660
2024-12-31 11:30:17.976520,-0.085327,0.275635,0.934082,-7.629395,7.751465,-47.119141
2024-12-31 11:30:17.984520,0.016479,0.239380,1.052734,5.920410,-0.732422,-48.461914
2024-12-31 11:30:17.993520,0.006104,0.365234,0.985107,-1.953125,-0.366211,-52.307129
2024-12-31 11:30:18.001520,-0.014648,0.161377,0.998047,0.061035,7.019043,-70.556641
2024-12-31 11:30:18.010520,0.012939,0.126831,1.038696,-7.507324,-0.671387,-68.969727
2024-12-31 11:30:18.018520,0.082275,0.259033,0.983887,-2.990723,-2.075195,-68.847656
2024-12-31 11:30:18.026520,-0.037354,0.128540,0.942993,-5.432129,11.962891,-75.073242
2024-12-31 11:30:18.035520,0.167725,0.094482,1.093384,-8.117676,3.356934,-73.608398
2024-12-31 11:30:18.043520,0.102661,0.066772,1.037231,4.150391,-4.150391,-74.645996
2024-12-31 11:30:18.052520,0.017456,0.131592,0.973389,2.258301,1.892090,-64.270020
2024-12-31 11:30:18.060520,0.170898,0.145020,1.026855,6.469727,-1.586914,-63.110352
2024-12-31 11:30:18.069520,0.170654,0.177734,1.138184,4.943848,-5.310059,-69.519043
2024-12-31 11:30:18.077520,-0.002686,0.161621,1.055542,-2.075195,-3.295898,-74.340820
2024-12-31 11:30:18.086520,0.105835,0.250977,0.951538,-5.798340,9.521484,-80.017090
2024-12-31 11:30:18.094520,-0.083130,0.204834,0.924438,-3.540039,-2.136230,-93.383789
2024-12-31 11:30:18.103520,-0.035889,0.078979,0.999634,-8.911133,-2.868652,-103.698730
2024-12-31 11:30:18.111520,-0.132080,0.199097,1.035522,-16.296387,0.671387,-112.243652
2024-12-31 11:30:18.120520,0.077271,-0.007202,1.096680,-3.356934,-3.051758,-108.825684
2024-12-31 11:30:18.128520,0.168335,-0.051880,1.020508,-4.333496,14.160156,-102.905273
2024-12-31 11:30:18.137520,-0.079224,0.002075,0.879395,-13.122559,9.460449,-94.848633
2024-12-31 11:30:18.145520,-0.121582,-0.149536,1.103027,-18.249512,2.990723,-92.224121
2024-12-31 11:30:18.153520,-0.052368,-0.229004,1.039551,2.380371,-6.958008,-92.163086
2024-12-31 11:30:18.162520,-0.096558,-0.289429,0.986450,-6.347656,-4.150391,-82.885742
2024-12-31 11:30:18.170520,0.021606,-0.122803,0.996826,-9.704590,0.976562,-69.519043
2024-12-31 11:30:18.179520,0.003906,-0.010986,1.094727,-2.624512,-1.708984,-65.734863
2024-12-31 11:30:18.187520,-0.081787,-0.093262,0.887817,-1.953125,2.563477,-70.617676
2024-12-31 11:30:18.196520,-0.135254,-0.125732,1.033325,-5.432129,-5.249023,-73.303223
2024-12-31 11:30:18.204520,-0.199585,-0.128784,1.053223,-2.868652,-4.516602,-76.049805
2024-12-31 11:30:18.213520,-0.010132,-0.085938,1.139648,-1.770020,0.488281,-80.383301
2024-12-31 11:30:18.221520,-0.124512,-0.003174,0.919678,-13.000488,6.591797,-82.580566
2024-12-31 11:30:18.230520,0.141724,-0.281860,1.052856,1.037598,-3.601074,-87.768555
2024-12-31 11:30:18.238520,-0.081299,-0.280884,1.000854,-5.554199,-2.075195,-82.092285
2024-12-31 11:30:18.247520,0.019897,-0.519165,1.061890,-2.868652,-1.953125,-62.683105
2024-12-31 11:30:18.255520,-0.125488,-0.473267,1.024902,-13.000488,-1.525879,-41.503906
2024-12-31 11:30:18.263520,-0.041382,-0.415039,1.072266,-5.187988,-6.225586,-34.851074
2024-12-31 11:30:18.272520,-0.191040,-0.507446,0.922974,-2.685547,0.183105,-31.066895
2024-12-31 11:30:18.280520,-0.019531,-0.381348,1.048950,2.258301,-3.662109,-23.986816
2024-12-31 11:30:18.289520,-0.070190,-0.259521,1.018921,-8.666992,-1.403809,-12.756348
2024-12-31 11:30:18.297520,-0.096313,-0.381470,0.997070,-7.812500,2.685547,-7.751465
2024-12-31 11:30:18.306520,-0.010864,-0.211792,1.009155,-8.056641,4.943848,-5.065918
2024-12-31 11:30:18.314520,-0.040161,-0.119141,1.021362,-7.812500,4.760742,1.708984
2024-12-31 11:30:18.323520,-0.009521,-0.132812,0.991699,-11.352539,6.164551,11.352539
2024-12-31 11:30:18.331520,-0.141113,-0.467041,0.987427,-11.047363,2.014160,13.488770
2024-12-31 11:30:18.340520,-0.005371,-0.333862,1.080200,-6.958008,-0.244141,17.639160
2024-12-31 11:30:18.348520,0.016724,-0.465698,0.995117,-6.286621,-1.220703,39.978027
2024-12-31 11:30:18.357520,-0.106567,-0.414917,0.990356,-9.033203,2.807617,53.344727
2024-12-31 11:30:18.365520,-0.010620,-0.445557,0.864990,-5.554199,-0.732422,63.476562
2024-12-31 11:30:18.374520,0.071045,-0.172729,1.281494,-1.831055,-0.122070,70.800781
2024-12-31 11:30:18.382520,-0.059082,-0.374146,1.066772,-0.854492,3.662109,75.561523
2024-12-31 11:30:18.390520,-0.138916,-0.260132,0.948486,-1.037598,6.225586,80.749512
2024-12-31 11:30:18.399520,-0.100342,-0.253418,0.884155,6.408691,1.953125,88.989258
2024-12-31 11:30:18.407520,-0.041992,-0.287598,0.995850,8.666992,-1.586914,92.773438
2024-12-31 11:30:18.416520,0.052612,-0.157349,1.165649,2.746582,2.929688,95.703125
2024-12-31 11:30:18.424520,0.087280,0.014282,1.072388,1.770020,-2.685547,97.717285
2024-12-31 11:30:18.433520,0.026489,-0.164307,0.941528,1.098633,6.103516,98.388672
2024-12-31 11:30:18.441520,-0.205566,-0.165283,1.048462,-3.845215,15.258789,93.200684
2024-12-31 11:30:18.450520,-0.139526,-0.134277,0.963257,-4.577637,4.089355,94.970703
2024-12-31 11:30:18.458520,0.038940,-0.081665,1.128296,-0.122070,1.464844,95.275879
2024-12-31 11:30:18.467520,-0.124512,-0.009399,0.855591,-6.958008,7.385254,94.970703
2024-12-31 11:30:18.475520,0.004517,-0.029297,1.246826,0.244141,4.089355,97.045898
2024-12-31 11:30:18.484520,0.010254,0.115967,1.008545,-0.427246,5.126953,90.515137
2024-12-31 11:30:18.492520,-0.021606,-0.083740,0.864868,2.990723,10.192871,87.402344
2024-12-31 11:30:18.500520,-0.091919,-0.019897,0.940918,-1.525879,10.559082,82.580566
2024-12-31 11:30:18.509520,-0.205200,0.050415,0.811523,-3.723145,2.075195,78.491211
2024-12-31 11:30:18.517520,0.002686,0.052979,1.050781,8.911133,4.394531,71.655273
2024-12-31 11:30:18.526520,-0.052856,0.137573,1.077026,0.122070,4.882812,67.993164
2024-12-31 11:30:18.534520,-0.091553,-0.003906,0.833740,-0.732422,9.521484,67.993164
2024-12-31 11:30:18.543520,0.049194,0.319580,1.214478,-4.516602,-0.061035,71.838379
2024-12-31 11:30:18.551520,-0.118408,0.165894,0.895752,-1.159668,-9.643555,71.533203
2024-12-31 11:30:18.560520,0.012207,0.052612,1.052002,8.300781,0.427246,62.011719
2024-12-31 11:30:18.568520,-0.155640,0.204468,1.021118,-6.347656,7.812500,61.828613
2024-12-31 11:30:18.577520,0.062866,0.149658,0.864380,-9.887695,-2.014160,67.810059
2024-12-31 11:30:18.585520,-0.098633,0.148071,1.115601,-10.559082,-2.319336,63.964844
2024-12-31 11:30:18.594520,0.088989,0.337524,1.035645,-10.375977,8.361816,52.734375
2024-12-31 11:30:18.602520,-0.057617,0.367065,1.105957,-7.629395,0.305176,49.987793
2024-12-31 11:30:18.611520,-0.100098,0.190308,1.221558,-1.525879,-4.272461,48.828125
2024-12-31 11:30:18.619520,0.053101,0.141479,1.018921,-1.831055,3.173828,40.283203
2024-12-31 11:30:18.628520,-0.047363,0.300415,0.962891,-1.403809,-0.610352,38.269043
2024-12-31 11:30:18.636520,-0.069336,0.269043,0.851685,-4.211426,-1.159668,31.250000
2024-12-31 11:30:18.644520,0.193481,0.196899,1.099487,2.197266,-0.366211,23.132324
2024-12-31 11:30:18.653520,-0.084839,0.219849,0.986816,-8.483887,3.295898,21.301270
2024-12-31 11:30:18.661520,0.002686,0.324951,0.962524,3.234863,1.647949,15.563965
2024-12-31 11:30:18.670520,0.057007,0.308838,1.042969,-2.685547,-4.821777,12.939453
2024-12-31 11:30:18.678520,0.009277,0.396240,0.992310,-7.995605,1.159668,7.263184
2024-12-31 11:30:18.687520,0.001831,0.224731,0.999756,-1.953125,2.075195,4.699707
2024-12-31 11:30:18.695520,0.034424,0.190186,1.023682,2.990723,1.220703,-5.981445
2024-12-31 11:30:18.704520,-0.001343,0.284668,1.016724,1.403809,2.319336,-13.183594
2024-12-31 11:30:18.712520,0.048340,0.431274,1.044434,3.967285,1.892090,-19.348145
2024-12-31 11:30:18.721520,-0.014282,0.383911,0.990601,1.647949,8.972168,-30.273438
2024-12-31 11:30:18.729520,-0.034058,0.288818,1.033691,-4.394531,7.019043,-39.672852
2024-12-31 11:30:18.738520,-0.006958,0.216431,0.993896,-1.586914,4.089355,-43.518066
2024-12-31 11:30:18.746520,-0.017334,0.422607,1.037720,4.943848,-4.150391,-51.086426
2024-12-31 11:30:18.754520,-0.142456,0.054565,0.953857,-8.117676,7.446289,-57.922363
2024-12-31 11:30:18.763520,0.080688,0.331299,0.985962,-3.662109,2.746582,-61.523438
2024-12-31 11:30:18.771520,0.125854,0.033569,1.032959,-3.295898,-2.075195,-64.392090
2024-12-31 11:30:18.780520,0.148438,0.252319,0.964844,-3.479004,-8.117676,-63.903809
2024-12-31 11:30:18.788520,-0.049072,0.203857,1.069824,-7.446289,4.821777,-70.251465
2024-12-31 11:30:18.797520,-0.098511,0.106079,0.954956,-2.502441,6.042480,-73.486328
2024-12-31 11:30:18.805520,-0.022705,0.110107,1.013306,0.122070,-4.211426,-76.049805
2024-12-31 11:30:18.814520,0.055664,0.259399,1.054565,-1.403809,-4.211426,-70.922852
2024-12-31 11:30:18.822520,-0.007202,0.152588,1.020020,4.028320,3.417969,-73.059082
2024-12-31 11:30:18.831520,0.003784,0.197266,0.925171,-2.014160,5.493164,-79.833984
2024-12-31 11:30:18.839520,0.136841,0.189697,0.981323,-3.051758,-2.319336,-81.909180
